checkpoint_id,scope,relative_path,filename,size_bytes,sha256,safe_load_status,top_level_type,top_level_keys,state_dict_prefix,tensor_count,parameter_tensor_count,primary_category,suspected_mu,suspected_epoch,suspected_model,has_reg_head,has_cls_head,has_light_branch,num_classes,regression_output_dimension,reg_head_shape,cls_head_shape,model_compatible,has_optimizer,has_epoch,has_config,additional_flags,notes
sha256:4237872185725457796d,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_44.pth,vicreg_mu_20.0_epoch_44.pth,23422376,4237872185725457796d8858c4f48cf9f8799057ea661c3c8b5f06103367bbfd,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,44,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:4e2995dcc65b29dfc3a4,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_45.pth,vicreg_mu_20.0_epoch_45.pth,23422376,4e2995dcc65b29dfc3a4ccb56c10d83472a57cd50b3f38864d09f94d61053e51,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,45,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:37852f84dec7f5c39d8c,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_46.pth,vicreg_mu_20.0_epoch_46.pth,23422376,37852f84dec7f5c39d8c3d4c25888c7bcc761c0f7175bc9eca114e9345f0e500,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,46,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:11bb0419783bea5be5ae,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_47.pth,vicreg_mu_20.0_epoch_47.pth,23422376,11bb0419783bea5be5ae71bf05e25f13dff1f5d14b9412ee1fc012a179b53959,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,47,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:4426ecc668d4a4c67e0c,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_48.pth,vicreg_mu_20.0_epoch_48.pth,23422376,4426ecc668d4a4c67e0c39d58dfe918e2526a00aa318fc1c390d7c7f7888ac3e,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,48,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:68d2c7e723f97114c6dd,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_49.pth,vicreg_mu_20.0_epoch_49.pth,23422376,68d2c7e723f97114c6dd46c57daa138de4b4089dd5cbaa28103248bcaa02d68d,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,49,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:2aef514f700ed29500e8,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_5.pth,vicreg_mu_20.0_epoch_5.pth,23421783,2aef514f700ed29500e85036f0d9aa800be19b4593a093b2857fe7f42d47320b,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,5,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:7f8be44f02e1261c1a80,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_50.pth,vicreg_mu_20.0_epoch_50.pth,23422376,7f8be44f02e1261c1a80e23cd5c88e82f0efb6ac6335220fc561bf2c469a9302,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,50,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:0b68d5ecaad733a12f50,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_51.pth,vicreg_mu_20.0_epoch_51.pth,23422376,0b68d5ecaad733a12f50b886ec9d2420f7f2f836f5a97caaa1922f15cc60df1a,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,51,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:874383d1dfec9d0a5f6e,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_52.pth,vicreg_mu_20.0_epoch_52.pth,23422376,874383d1dfec9d0a5f6e678e64a0d482fa249ba1f2af59f4204e5cf0d7be8320,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,52,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:187ce4a31c745173c792,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_53.pth,vicreg_mu_20.0_epoch_53.pth,23422376,187ce4a31c745173c792119326f9a81e8fd212ae310c90bc1e35186b2e1b6aee,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,53,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:9b92aec9db38fa741c0a,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_54.pth,vicreg_mu_20.0_epoch_54.pth,23422376,9b92aec9db38fa741c0aa2c4260ebf0dd4722ece0276defc199a6e0da4990981,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,54,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:47c1ac0bfb4200073017,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_55.pth,vicreg_mu_20.0_epoch_55.pth,23422376,47c1ac0bfb420007301730338aebc7fa1593dc1f5cb33b2e0cf6e788925ef3ca,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,55,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:92468bf69b4fd47de226,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_56.pth,vicreg_mu_20.0_epoch_56.pth,23422376,92468bf69b4fd47de2268fa226ba006f58a1cf682a5e12c1eb79323e9ed5f8ce,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,56,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:328d9e24dbb11bde1af9,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_57.pth,vicreg_mu_20.0_epoch_57.pth,23422376,328d9e24dbb11bde1af9aeedfde4f621d84f577cb7da2ffa044613f738213309,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,57,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:9da7557beb60c75d330f,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_58.pth,vicreg_mu_20.0_epoch_58.pth,23422376,9da7557beb60c75d330f675e6538b1cfc45238f34e85b142f82c8c16ba2c153c,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,58,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:52dbe0220571339e197d,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_59.pth,vicreg_mu_20.0_epoch_59.pth,23422376,52dbe0220571339e197ddaf2e085a6df40c12b1328390b34bc2cbc6871853519,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,59,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:69636791c92bcb52c662,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_6.pth,vicreg_mu_20.0_epoch_6.pth,23421783,69636791c92bcb52c66214ad1ad7d43a7d89b7361ce7c8a07b6d6f84180fcb58,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,6,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:9e919a27891e441eeb16,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_60.pth,vicreg_mu_20.0_epoch_60.pth,23422376,9e919a27891e441eeb16dd31ecf1f1287f7cd4961527e08b65458700552ca62f,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,60,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:ab5ea97550ce4945109e,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_61.pth,vicreg_mu_20.0_epoch_61.pth,23422376,ab5ea97550ce4945109e3ff3530c67d6f9c57b546ac27844f95e66c673264620,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,61,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:934dd1f939c54ace357f,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_62.pth,vicreg_mu_20.0_epoch_62.pth,23422376,934dd1f939c54ace357f121a14b4d59fc02864e0089d2611fa05380079de2d7e,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,62,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:d26b9363fa6be90a45f7,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_63.pth,vicreg_mu_20.0_epoch_63.pth,23422376,d26b9363fa6be90a45f76f035935afd01a55e968fc2cff7958e60c4e122e6535,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,63,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:b2eae141fb81f4634866,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_64.pth,vicreg_mu_20.0_epoch_64.pth,23422376,b2eae141fb81f4634866584c25b1d3e95b83eb36716eab064872a61db6c3c268,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,64,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:2ed72d1c87e2916ac9c3,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_65.pth,vicreg_mu_20.0_epoch_65.pth,23422376,2ed72d1c87e2916ac9c30290cc2e583ced406b5b530b9f641bbe31b6adbbc054,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,65,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:e4560e5600301b660c10,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_66.pth,vicreg_mu_20.0_epoch_66.pth,23422376,e4560e5600301b660c10f4125a62c9b1459f51cb92b0eb33cd0bec743b00cb4d,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,66,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:acff5e109dc49443c09b,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_67.pth,vicreg_mu_20.0_epoch_67.pth,23422376,acff5e109dc49443c09bd9c390047e792de8c2ba9674097e8dbb6526fa263297,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,67,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:041d1d2e6ae2c5a55ee4,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_68.pth,vicreg_mu_20.0_epoch_68.pth,23422376,041d1d2e6ae2c5a55ee406a2d7ef28d77fec84dbc4884eff8fe533f3cd55a125,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,68,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:0f9a8e0e6c55e1eb66be,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_69.pth,vicreg_mu_20.0_epoch_69.pth,23422376,0f9a8e0e6c55e1eb66be23e8fe1bbac8b6ff03abe184e70c34daa28c2592edaa,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,69,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:f489301259940a6e8228,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_7.pth,vicreg_mu_20.0_epoch_7.pth,23421783,f489301259940a6e82289db91b1ac5ecaf63fb2c62dd78d54960d36a2abea7a2,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,7,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:57ce775dd5d58ff9ce04,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_70.pth,vicreg_mu_20.0_epoch_70.pth,23422376,57ce775dd5d58ff9ce045692f16c60596b41eb68b07ae2c626f30c055873d693,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,70,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:2c2f4a9b5af24a364a68,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_71.pth,vicreg_mu_20.0_epoch_71.pth,23422376,2c2f4a9b5af24a364a6884c5b651735602518566642348e4197448c1d212480f,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,71,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:8d6103c56f45afd5e32c,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_72.pth,vicreg_mu_20.0_epoch_72.pth,23422376,8d6103c56f45afd5e32c71afcdd64f7397cbd1e4c321dfe53f9834c06aa2b8c3,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,72,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:ce237d21b2879aec4222,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_73.pth,vicreg_mu_20.0_epoch_73.pth,23422376,ce237d21b2879aec42226d102e6733556ec4ad15eb1c80c0138f2c67711a8b0a,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,73,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:b6f75b5e13695b71b6f1,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_74.pth,vicreg_mu_20.0_epoch_74.pth,23422376,b6f75b5e13695b71b6f16fb368276c043feac124b674ba99125f52704caffecf,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,74,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:08b7b955153af21f98df,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_75.pth,vicreg_mu_20.0_epoch_75.pth,23422376,08b7b955153af21f98dff0e738734c3cf31fa71f98c9b29da17fc5e011899c1e,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,75,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:3508e261fb8974589f12,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_76.pth,vicreg_mu_20.0_epoch_76.pth,23422376,3508e261fb8974589f12516f878350163ecafe270abf1fbc1533b65108279f6e,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,76,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:8879a5cd9fefa9ea34c4,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_77.pth,vicreg_mu_20.0_epoch_77.pth,23422376,8879a5cd9fefa9ea34c42a5ad3ddcb12f5f847ccad6166f8858835603a21fc88,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,77,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
sha256:a2657c22aa251c2f2334,CHECKPOINT_ROOT,checkpoints_VicReg_ImageNet_NEWXX/vicreg_mu_20.0_epoch_78.pth,vicreg_mu_20.0_epoch_78.pth,23422376,a2657c22aa251c2f2334236d8fdb15cb9860467fa98d0185b237fe51e6cea083,SAFE_LOAD_OK,dict,epoch;model_state_dict;projector_state_dict;vicreg_loss,model_state_dict,846,549,PARTIAL_STATE,20.0,78,SoilNetDualHead,True,True,True,10,2,2x128,10x128,True,False,True,False,MODEL_COMPATIBLE;HAS_REG_HEAD;HAS_CLS_HEAD;HAS_LIGHT_BRANCH;HAS_EPOCH,Parameter tensor count excludes running statistics/counters; classification uses normalized keys and source evidence.
